0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.664,1.509,1.509,NaN,NaN,NaN,2.022,NaN,2.022,NaN,4.234,7.803,10.671,10.671,14.81,14.03,14.935,12.249,12.249,10.145,9.205,8.924,8.924,8.192,8.872,7.519,8.872,8.288,10.015,11.042,11.042,13.622,11.042,11.042,10.487,11.273,11.273,12.902,12.902,13.079,12.902,12.665,12.675,13.079,13.444,13.444,13.707,10.8,10.684,10.8,9.778,12.057,12.057,12.057,11.236,10.138,10.138,7.529,7.202,7.87,8.047,8.124,12.129,11.895,7.741,7.682,4.796,NaN,NaN,NaN,NaN,3.693,3.417,3.693,3.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.664,NaN,1.509,1.509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.381,10.616,11.787,11.051,14.03,10.597,10.145,9.205,10.516,10.1,8.924,8.872,9.352,9.352,8.872,8.872,9.213,10.607,15.432,15.432,13.622,13.622,11.94,11.94,11.94,13.309,17.799,17.799,16.563,12.665,12.665,13.079,13.707,13.444,13.444,13.707,13.986,13.565,12.057,12.222,12.222,12.057,11.749,12.222,12.138,10.597,8.387,7.87,8.124,7.87,8.387,11.895,10.622,8.889,7.741,7.682,NaN,4.251,NaN,NaN,3.417,3.417,3.643,3.693,4.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.134,NaN,1.477,1.509,NaN,1.664,2.203,NaN,2.101,2.101,2.022,NaN,3.91,8.017,8.381,9.945,10.597,10.671,9.591,8.95,9.227,9.227,9.205,8.89,9.352,9.352,10.1,8.872,10.015,10.015,14.062,15.432,15.558,15.558,15.45,13.622,11.421,11.273,12.516,17.442,17.442,18.907,16.563,12.665,11.127,11.127,11.426,13.707,14.434,13.444,13.86,16.782,13.86,13.86,13.565,12.61,12.545,12.61,12.545,10.597,9.859,8.387,8.387,8.124,7.87,10.125,8.889,7.741,7.741,NaN,6.15,4.251,4.251,3.976,3.685,3.643,3.167,NaN,3.626,11.752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.134,NaN,NaN,NaN,1.615,NaN,NaN,NaN,NaN,NaN,NaN,8.017,8.381,9.591,9.591,8.947,8.947,8.947,9.227,9.227,10.516,8.89,8.89,9.352,11.09,12.032,10.015,16.109,14.062,14.062,15.558,16.312,15.558,12.516,11.421,11.273,11.328,11.94,17.442,17.442,11.518,10.839,10.839,13.444,13.427,14.434,15.886,16.736,15.886,16.782,13.86,13.86,13.86,12.629,12.629,13.583,13.583,13.074,10.597,8.605,8.124,7.87,7.434,7.412,7.129,7.129,7.682,7.682,5.536,4.251,4.285,NaN,3.685,3.595,3.685,3.595,3.515,3.626,3.626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.843,NaN,2.843,NaN,NaN,1.615,NaN,NaN,NaN,NaN,2.49,NaN,NaN,4.787,5.327,8.017,7.61,8.599,7.15,7.61,7.61,8.89,8.545,10.516,9.454,9.454,9.454,12.324,10.18,12.032,13.968,10.607,13.968,15.558,15.558,11.421,10.034,10.034,11.273,11.279,11.518,11.328,10.839,10.839,11.518,13.676,13.444,16.736,16.736,16.736,13.86,13.86,20.28,12.098,13.86,15.08,14.096,14.096,13.141,13.074,8.605,8.605,6.667,7.434,6.94,6.94,5.211,5.363,7.129,7.741,6.15,NaN,5.536,NaN,3.862,3.685,3.643,3.595,NaN,NaN,NaN,3.288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.301,NaN,NaN,NaN,NaN,NaN,NaN,1.615,1.615,NaN,NaN,NaN,2.844,3.382,4.787,5.327,7.15,7.15,7.15,6.925,6.925,6.71,6.71,8.545,9.454,9.433,9.454,12.032,12.032,8.436,8.861,9.305,9.305,12.184,13.645,8.932,7.646,7.27,7.529,7.646,10.034,10.215,10.215,10.188,9.728,13.676,13.427,13.427,11.638,11.638,11.043,11.638,13.158,13.86,13.86,21.602,18.038,13.141,13.583,13.141,11.493,9.859,8.605,8.468,6.37,6.37,5.363,5.211,5.162,NaN,7.129,7.999,NaN,6.865,6.865,NaN,5.397,4.738,5.397,3.704,3.704,3.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.584,NaN,NaN,1.615,NaN,NaN,2.036,2.49,NaN,4.787,7.204,6.527,6.076,6.925,6.925,6.925,6.437,7.059,6.965,7.059,8.545,8.545,8.781,8.781,8.436,8.436,9.305,9.305,7.514,9.305,9.305,8.932,7.529,7.27,7.27,6.975,7.529,6.975,10.215,9.183,10.215,10.011,10.011,9.728,10.35,10.35,10.35,9.544,10.732,11.987,11.043,12.098,12.098,12.098,13.141,13.583,8.605,8.605,8.468,7.511,7.348,6.182,5.731,5.363,5.363,5.211,9.887,10.047,7.999,7.999,7.748,6.918,6.865,6.924,6.481,4.942,4.942,4.52,3.704,4.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.844,NaN,7.204,8.096,7.15,7.15,7.15,7.61,7.15,7.059,6.35,6.965,7.059,6.965,8.246,8.246,6.665,7.358,9.862,9.305,8.985,8.444,8.444,8.985,7.529,6.687,6.687,6.975,6.975,6.713,10.188,7.77,10.011,12.477,12.477,8.76,8.76,7.406,7.406,6.946,8.61,10.732,11.987,10.732,10.571,9.321,9.321,9.428,8.468,9.428,6.573,6.605,6.573,7.243,6.37,7.243,5.51,9.887,9.887,9.887,8.945,8.945,8.389,8.389,7.607,6.924,6.924,6.924,6.924,4.942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.584,1.584,NaN,NaN,NaN,2.036,2.036,NaN,3.483,3.958,8.096,8.096,7.976,6.527,7.15,7.694,7.694,7.694,7.059,6.35,6.782,6.782,6.782,6.314,6.665,6.665,9.067,9.862,9.545,9.862,9.421,9.253,8.985,9.253,9.253,7.529,7.529,7.267,7.267,6.713,7.267,10.011,11.166,10.011,8.76,8.406,7.406,8.098,8.098,10.155,10.732,12.098,10.624,9.321,9.321,9.428,9.321,8.381,8.381,7.511,7.886,8.468,8.274,6.605,8.736,9.887,9.887,8.693,8.945,9.124,10.047,8.945,7.748,9.124,9.294,8.389,9.203,6.972,5.581,4.533,NaN,2.457,2.191,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.036,NaN,2.227,NaN,NaN,8.464,8.464,8.319,7.694,7.204,7.694,9.301,9.301,8.302,6.782,6.35,6.782,6.005,5.986,6.314,8.315,9.067,9.101,9.862,10.142,11.386,10.059,9.86,10.204,10.244,10.244,11.808,10.194,10.194,8.543,10.194,10.194,11.166,12.477,10.011,9.82,8.76,10.155,10.514,10.514,13.158,10.732,10.732,8.947,8.947,8.381,8.381,7.489,7.886,8.381,8.468,7.243,8.274,8.736,9.856,9.757,9.757,8.693,8.114,10.047,9.124,9.124,7.748,8.389,8.389,9.203,9.294,9.203,6.972,5.581,4.033,2.59,NaN,2.191,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.472,9.03,9.03,9.03,7.694,6.468,6.468,9.39,9.39,9.301,6.965,6.782,6.372,6.005,6.005,5.869,6.594,9.067,10.142,10.57,10.142,12.723,12.723,12.723,11.952,14.412,11.808,11.808,10.244,10.194,8.543,8.543,11.166,12.477,15.515,15.958,10.266,10.155,10.155,10.155,10.732,10.732,10.732,8.588,8.947,7.087,8.073,8.073,8.073,7.038,8.381,8.185,8.736,8.736,9.856,9.856,9.757,8.693,8.945,8.693,8.945,8.693,10.299,7.649,6.918,7.649,9.203,9.203,9.294,7.813,6.221,5.581,4.033,4.033,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.849,NaN,NaN,2.396,NaN,NaN,NaN,NaN,3.483,NaN,6.597,NaN,9.03,9.03,8.464,7.976,7.694,9.39,9.39,9.39,9.301,6.372,6.372,6.782,6.372,6.005,6.306,6.594,9.643,10.142,13.5,10.745,13.5,13.5,13.611,14.412,15.407,15.407,14.412,10.244,8.743,8.743,8.743,10.194,10.144,15.958,17.406,15.958,10.266,10.155,8.61,8.61,8.61,10.561,7.087,8.947,8.073,7.753,7.753,7.753,8.073,8.381,9.005,9.856,9.856,10.057,10.057,8.274,8.693,8.114,8.693,8.114,8.945,10.299,7.649,6.841,7.649,8.288,8.288,9.203,7.061,7.061,4.978,7.061,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.944,NaN,3.659,NaN,NaN,NaN,NaN,5.724,5.724,6.597,7.472,7.947,9.03,11.388,11.388,9.433,10.239,10.064,9.39,8.546,7.543,6.372,6.372,7.549,7.549,8.315,9.044,9.643,10.451,10.57,13.5,13.611,19.002,14.756,14.412,14.412,17.847,10.244,9.203,10.082,7.263,8.455,10.144,15.515,16.265,15.958,15.958,10.266,8.597,8.597,10.155,7.804,7.087,6.726,10.757,10.561,8.073,7.753,8.381,8.381,8.185,9.93,10.521,10.057,9.757,9.757,7.713,7.142,6.487,8.007,8.114,9.717,8.114,8.086,7.307,9.294,8.288,7.813,7.813,6.851,6.851,6.315,6.794,4.694,4.694,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.659,2.396,NaN,NaN,2.513,2.513,5.504,5.724,6.597,7.472,7.947,11.388,11.388,12.56,10.239,10.239,10.064,7.828,7.543,7.531,7.543,7.828,7.549,8.396,8.396,10.451,10.451,10.451,11.814,13.5,14.756,14.756,14.756,12.723,10.399,14.412,10.082,7.325,7.742,7.263,8.192,8.743,8.582,NaN,13.715,12.614,8.322,8.322,7.804,6.279,7.804,8.386,8.386,10.561,10.757,10.757,8.823,9.358,10.521,9.005,10.863,10.131,10.057,8.185,9.757,7.525,6.617,6.566,6.487,8.086,8.007,6.841,8.086,7.649,9.974,8.288,7.813,8.288,7.813,6.851,6.794,5.038,4.694,4.694,NaN,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.659,2.513,2.513,NaN,NaN,5.504,6.597,6.427,7.494,7.98,11.173,11.388,11.979,8.858,8.548,10.064,8.412,7.531,7.116,7.543,7.828,8.034,8.396,10.081,11.048,10.451,10.57,13.5,11.454,10.745,10.745,14.115,11.454,14.115,9.203,7.742,7.742,7.742,NaN,6.499,NaN,8.582,8.129,8.582,8.322,8.322,NaN,6.279,7.804,8.597,10.561,9.708,9.708,10.757,10.757,8.823,11.912,10.863,10.521,8.806,10.521,10.148,7.996,7.928,7.142,6.617,6.566,6.487,6.566,6.367,7.387,7.307,7.387,8.594,8.594,7.75,8.288,6.914,6.197,6.794,5.038,5.038,4.312,1.873,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.659,NaN,NaN,5.587,NaN,NaN,7.494,7.494,7.947,8.624,11.173,8.548,8.624,8.858,8.858,8.145,7.209,7.116,7.209,7.828,8.105,8.475,8.475,10.304,10.476,10.799,10.451,11.941,10.451,6.318,7.15,7.156,10.399,8.411,8.995,7.325,NaN,7.07,8.192,8.129,5.985,NaN,5.985,8.582,4.272,NaN,NaN,8.322,8.386,9.708,10.561,10.583,10.561,15.516,14.05,9.83,8.792,11.912,9.358,11.912,10.448,10.131,8.806,9.698,7.255,6.68,6.617,6.487,6.398,6.367,6.367,6.367,7.387,9.299,8.594,8.594,7.75,7.248,7.087,8.082,7.881,NaN,4.312,1.873,1.618,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.405,NaN,4.376,6.513,6.578,6.578,8.066,7.685,7.872,8.624,8.548,8.624,8.548,8.548,7.062,7.116,7.116,7.531,7.289,7.531,8.094,8.094,8.475,10.081,11.048,11.048,10.799,9.215,7.094,6.946,7.15,6.937,7.15,7.325,7.742,6.075,6.499,6.075,5.325,NaN,6.366,8.129,NaN,5.985,4.569,4.272,4.272,5.471,6.587,10.583,10.833,13.06,9.83,9.83,9.384,9.358,8.792,9.358,8.806,11.913,11.913,8.806,8.041,8.041,7.255,7.255,7.255,6.566,6.398,6.332,6.163,6.367,7.56,7.75,7.75,7.75,7.75,7.791,7.886,8.082,7.881,6.794,NaN,1.873,NaN,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.405,4.811,6.513,6.226,7.125,7.685,8.796,8.624,8.624,8.066,7.98,8.548,7.062,6.795,7.062,7.399,8.105,8.094,8.094,8.105,8.034,8.475,10.304,10.803,11.048,10.803,7.156,7.094,7.094,6.946,7.156,7.421,8.411,5.325,5.325,4.585,NaN,4.901,5.985,5.985,5.985,7.062,NaN,4.569,3.664,4.272,4.272,NaN,8.386,9.708,9.708,9.708,8.522,8.522,7.97,6.952,7.97,8.646,11.913,10.448,8.806,8.806,10.148,7.786,7.255,7.535,7.431,6.332,5.74,NaN,6.163,7.043,7.56,7.56,7.886,7.75,7.248,8.082,7.881,7.336,7.881,NaN,NaN,1.873,NaN,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.811,6.226,6.488,8.796,8.796,10.188,11.173,10.395,8.624,7.875,7.875,7.414,7.399,8.701,9.653,11.149,9.653,9.653,8.622,8.094,8.622,10.476,11.048,10.803,11.048,6.946,6.318,6.24,6.586,7.15,7.421,5.037,5.015,4.133,4.133,4.283,4.283,NaN,5.985,6.366,6.366,5.985,5.528,4.569,NaN,5.471,6.56,7.931,8.522,7.931,6.587,5.653,7.186,6.25,7.869,7.97,8.646,9.645,12.095,11.386,9.645,9.645,7.871,7.871,7.535,7.489,7.172,6.072,NaN,NaN,7.043,7.043,7.248,7.743,7.248,6.607,7.791,7.881,7.251,7.203,NaN,5.432,NaN,NaN,NaN,0,0,0,0,0,0
